1333389315141565,29.419,129.649,0.277087
1333389315191566,29.4199,129.651,0.277083
1333389315241566,29.4188,129.649,0.276455
1333389315291562,29.4181,129.649,0.276295
1333389315341557,29.4189,129.651,0.276917
1333389315391556,29.4185,129.651,0.276914
1333389315442567,29.4188,129.65,0.276754
1333389315492565,29.4204,129.649,0.276751
1333389315542564,29.4202,129.652,0.276747
1333389315592563,29.4205,129.65,0.276431
1333389315642560,29.4199,129.652,0.276741
1333389315692557,29.421,129.65,0.276737
1333389315742557,29.4196,129.652,0.276734
1333389315792556,29.4192,129.649,0.276731
1333389315843566,29.4195,129.651,0.276727
1333389315893564,29.4199,129.65,0.276724
1333389315943563,29.4202,129.65,0.276721
1333389315993557,29.4201,129.651,0.276717
1333389316043557,29.4195,129.649,0.276714
1333389316093558,29.4214,129.651,0.27671
1333389316143555,29.4201,129.649,0.276863
1333389316193555,29.4192,129.65,0.27686
1333389316244563,29.4206,129.65,0.276857
1333389316294564,29.421,129.651,0.276853
1333389316344559,29.4222,129.65,0.27685
1333389316394559,29.4205,129.65,0.276847
1333389316444557,29.4198,129.65,0.276843
1333389316494555,29.4213,129.647,0.27684
1333389316544556,29.4212,129.65,0.276524
1333389316594556,29.4209,129.648,0.276677
1333389316645563,29.421,129.649,0.276674
1333389316695565,29.4213,129.649,0.27667
1333389316745560,29.4209,129.65,0.276667
1333389316795559,29.4207,129.65,0.276664
1333389316845555,29.4185,129.649,0.276348
1333389316895554,29.4204,129.653,0.276344
1333389316945550,29.421,129.648,0.276341
1333389316995549,29.42,129.649,0.276338
1333389317046562,29.422,129.649,0.276334
1333389317096560,29.4209,129.651,0.276331
1333389317146558,29.4213,129.649,0.276328
1333389317196556,29.4214,129.65,0.276324
1333389317246548,29.4211,129.65,0.275852
1333389317296553,29.4192,129.649,0.276786
1333389317346549,29.4202,129.65,0.276783
1333389317396547,29.4171,129.651,0.27678
1333389317447558,29.422,129.648,0.276776
1333389317497557,29.4203,129.65,0.276773
1333389317547557,29.4187,129.65,0.27677
1333389317597554,29.4202,129.652,0.276454
1333389317647553,29.4203,129.652,0.27645
1333389317697557,29.4216,129.652,0.276447
1333389317747547,29.4209,129.649,0.276444
1333389317797546,29.4205,129.651,0.27644
1333389317848556,29.4185,129.651,0.27675
1333389317898557,29.4216,129.651,0.276746
1333389317948557,29.4217,129.653,0.27643
1333389317998552,29.42,129.648,0.276427
1333389318048554,29.4197,129.648,0.276424
1333389318098549,29.418,129.649,0.27642
1333389318148547,29.4203,129.65,0.276417
1333389318198542,29.421,129.652,0.27657
1333389318249558,29.4194,129.648,0.27641
1333389318299556,29.421,129.649,0.276407
1333389318349558,29.4221,129.65,0.276247
1333389318399552,29.4207,129.648,0.276244
1333389318449546,29.4198,129.65,0.276241
1333389318499547,29.4206,129.651,0.276237
1333389318549546,29.4212,129.65,0.276234
1333389318599542,29.4224,129.649,0.276231
1333389318650553,29.4178,129.649,0.276227
1333389318700555,29.4176,129.649,0.276849
1333389318750550,29.4217,129.649,0.276846
1333389318800548,29.4196,129.651,0.276842
1333389318850548,29.4206,129.651,0.276683
1333389318900545,29.4221,129.649,0.276679
1333389318950542,29.421,129.649,0.276207
1333389319000542,29.4195,129.65,0.276204
1333389319051553,29.4195,129.649,0.276201
1333389319101551,29.4184,129.651,0.276197
1333389319151549,29.4206,129.649,0.276194
1333389319201546,29.4203,129.65,0.276191
1333389319251548,29.4206,129.651,0.2765
1333389319301541,29.4207,129.652,0.276496
1333389319351542,29.4215,129.65,0.276493
1333389319401541,29.4216,129.65,0.27649
1333389319452551,29.421,129.651,0.276486
1333389319502549,29.4195,129.649,0.276483
1333389319552549,29.4193,129.649,0.276323
1333389319602545,29.4219,129.65,0.27632
1333389319652542,29.4205,129.652,0.276317
1333389319702541,29.4207,129.651,0.27647
1333389319752538,29.4212,129.65,0.276466
1333389319802538,29.4215,129.65,0.276463
1333389319853551,29.4193,129.65,0.276147
1333389319903549,29.4207,129.651,0.276144
1333389319953543,29.4174,129.65,0.27614
1333389320003547,29.4201,129.651,0.276293
1333389320053543,29.4196,129.651,0.27629
1333389320103539,29.4203,129.65,0.276287
1333389320153537,29.4216,129.65,0.276439
1333389320203537,29.4207,129.651,0.276436
1333389320254552,29.4215,129.652,0.277058
1333389320304545,29.4202,129.651,0.275804
1333389320354543,29.4177,129.65,0.275801
1333389320404545,29.4198,129.652,0.276423
1333389320454542,29.421,129.652,0.276419
1333389320504538,29.4175,129.65,0.276416
1333389320554538,29.4189,129.648,0.276569
1333389320604537,29.419,129.65,0.276566
1333389320655547,29.4208,129.651,0.276562
1333389320705556,29.4206,129.651,0.276559
1333389320755546,29.4213,129.649,0.276399
1333389320805543,29.4214,129.65,0.276396
1333389320855539,29.419,129.65,0.276236
1333389320905536,29.4209,129.65,0.276546
1333389320955534,29.4211,129.648,0.276542
1333389321005534,29.4222,129.649,0.276539
1333389321056543,29.4198,129.65,0.276536
1333389321106542,29.42,129.65,0.276532
1333389321156539,29.4202,129.649,0.276529
1333389321206538,29.4213,129.65,0.276526
1333389321256535,29.4207,129.65,0.276522
1333389321306534,29.4207,129.65,0.276363
1333389321356531,29.4208,129.649,0.276359
1333389321406529,29.4204,129.651,0.2762
1333389321457543,29.4207,129.65,0.276196
1333389321507546,29.4195,129.648,0.276193
1333389321557538,29.4204,129.649,0.27619
1333389321607539,29.4206,129.65,0.276342
1333389321657536,29.4228,129.651,0.276339
1333389321707533,29.4215,129.65,0.276336
1333389321757531,29.4212,129.65,0.276332
1333389321807528,29.4202,129.65,0.276485
1333389321858547,29.4195,129.651,0.276482
1333389321908539,29.4214,129.649,0.276479
1333389321958537,29.4214,129.651,0.276475
1333389322008533,29.4199,129.65,0.276159
1333389322058535,29.4208,129.65,0.276156
1333389322108533,29.4212,129.649,0.276153
1333389322158534,29.4211,129.651,0.276149
1333389322208524,29.421,129.649,0.276146
1333389322259545,29.4191,129.652,0.276143
1333389322309537,29.4207,129.65,0.275983
1333389322359536,29.4203,129.651,0.27598
1333389322409532,29.4205,129.652,0.275976
1333389322459530,29.4203,129.651,0.275973
1333389322509529,29.4206,129.651,0.276126
1333389322559534,29.4214,129.65,0.276279
1333389322609527,29.4215,129.651,0.276276
1333389322660532,29.4207,129.651,0.276272
1333389322710535,29.4218,129.649,0.276269
1333389322760532,29.4188,129.651,0.276266
1333389322810531,29.4211,129.649,0.276262
1333389322860529,29.42,129.65,0.276259
1333389322910524,29.4198,129.653,0.276256
1333389322960524,29.4228,129.649,0.276252
1333389323010519,29.4197,129.649,0.276249
1333389323061536,29.4205,129.652,0.276246
1333389323111533,29.4214,129.651,0.276242
1333389323161532,29.4203,129.65,0.276239
1333389323211529,29.4187,129.652,0.276235
1333389323261527,29.4231,129.65,0.276232
1333389323311528,29.4211,129.653,0.276229
1333389323361523,29.4193,129.65,0.2756
1333389323411520,29.4193,129.651,0.275753
1333389323462533,29.4207,129.651,0.27575
1333389323512532,29.4181,129.65,0.275747
1333389323562529,29.4226,129.651,0.275743
1333389323612528,29.4183,129.65,0.27574
1333389323662525,29.4186,129.651,0.275737
1333389323712522,29.4205,129.651,0.276358
1333389323762524,29.4215,129.648,0.276042
1333389323812523,29.4204,129.651,0.276039
1333389323863533,29.4191,129.651,0.276036
1333389323913534,29.4191,129.65,0.276032
1333389323963529,29.419,129.65,0.276029
1333389324013526,29.42,129.651,0.276026
1333389324063523,29.4203,129.65,0.276022
1333389324113522,29.4209,129.651,0.276019
1333389324163519,29.4215,129.651,0.276016
1333389324213516,29.4221,129.65,0.276012
1333389324264530,29.4208,129.649,0.276009
1333389324314528,29.4205,129.651,0.276006
1333389324364527,29.4213,129.651,0.276002
1333389324414527,29.4194,129.649,0.275999
1333389324464529,29.4217,129.651,0.275996
1333389324514522,29.4214,129.65,0.275992
1333389324564516,29.4198,129.647,0.275989
1333389324614513,29.4211,129.651,0.275986
1333389324665532,29.4207,129.65,0.275982
1333389324715528,29.4213,129.649,0.275979
1333389324765529,29.4203,129.652,0.275976
1333389324815523,29.4222,129.652,0.275972
1333389324865520,29.4211,129.651,0.275813
1333389324915518,29.4177,129.651,0.275809
1333389324965517,29.4202,129.65,0.275806
1333389325015519,29.4207,129.651,0.275803
1333389325066523,29.4216,129.65,0.275799
1333389325116521,29.4203,129.65,0.275796
1333389325166520,29.4217,129.65,0.276105
1333389325216524,29.4219,129.651,0.276102
1333389325266514,29.423,129.65,0.276098
1333389325316519,29.4209,129.65,0.276095
1333389325366517,29.4199,129.65,0.276092
1333389325416515,29.4211,129.651,0.276088
1333389325467525,29.4212,129.65,0.275929
1333389325517524,29.4219,129.65,0.276082
1333389325567520,29.4213,129.649,0.276078
1333389325617522,29.4191,129.65,0.276075
1333389325667516,29.4215,129.649,0.276072
1333389325717516,29.4181,129.649,0.276068
1333389325767512,29.4209,129.649,0.276065
1333389325817510,29.4196,129.649,0.275749
1333389325868524,29.4189,129.651,0.275746
1333389325918523,29.4209,129.651,0.275742
1333389325968521,29.4204,129.651,0.275583
1333389326018518,29.419,129.65,0.276204
1333389326068516,29.4218,129.649,0.276201
1333389326118513,29.4194,129.65,0.276041
1333389326168510,29.4214,129.65,0.276194
1333389326218509,29.4215,129.647,0.276191
1333389326269519,29.4218,129.652,0.276188
1333389326319519,29.4206,129.65,0.276184
1333389326369520,29.4202,129.651,0.276181
1333389326419515,29.4212,129.65,0.276178
1333389326469515,29.4173,129.65,0.276174
1333389326519511,29.4208,129.65,0.275858
1333389326569511,29.4208,129.651,0.275855
1333389326619506,29.4214,129.65,0.276477
1333389326669508,29.4179,129.648,0.276473
1333389326720519,29.4184,129.65,0.275845
1333389326770518,29.421,129.651,0.275842
1333389326820517,29.4213,129.649,0.275838
1333389326870512,29.4209,129.649,0.275835
1333389326920516,29.4209,129.651,0.275832
1333389326970510,29.419,129.651,0.275828
1333389327020504,29.418,129.652,0.275825
1333389327070505,29.4212,129.651,0.275822
1333389327121515,29.4231,129.65,0.275818
1333389327171515,29.4184,129.652,0.275815
1333389327221513,29.4206,129.65,0.275812
1333389327271515,29.4202,129.651,0.275808
1333389327321510,29.4215,129.649,0.275805
1333389327371507,29.4204,129.649,0.276114
1333389327421507,29.4228,129.65,0.276111
1333389327471504,29.4215,129.652,0.276107
1333389327522515,29.4219,129.65,0.276104
1333389327572509,29.4223,129.653,0.276101
1333389327622510,29.4197,129.652,0.276097
1333389327672509,29.4218,129.65,0.275782
1333389327722504,29.4184,129.65,0.275778
1333389327772505,29.4209,129.651,0.275775
1333389327822502,29.4221,129.65,0.275772
1333389327872499,29.4217,129.648,0.275924
1333389327923522,29.4208,129.651,0.275921
1333389327973512,29.4206,129.651,0.275762
1333389328023510,29.4214,129.65,0.275758
1333389328073508,29.4199,129.653,0.275755
1333389328123503,29.4223,129.65,0.275751
1333389328173501,29.4203,129.653,0.275748
1333389328223503,29.4214,129.65,0.276057
1333389328273503,29.4216,129.65,0.275898
1333389328324514,29.4223,129.651,0.275894
1333389328374513,29.42,129.651,0.275891
1333389328424509,29.4199,129.649,0.275888
1333389328474508,29.4206,129.651,0.275572
1333389328524507,29.4217,129.65,0.275568
1333389328574502,29.4208,129.652,0.275878
1333389328624499,29.4227,129.648,0.275874
1333389328674499,29.4217,129.65,0.275871
1333389328725510,29.4226,129.651,0.275868
1333389328775508,29.4197,129.649,0.275864
1333389328825506,29.4207,129.65,0.275861
1333389328875506,29.4196,129.65,0.275858
1333389328925505,29.4218,129.649,0.275854
1333389328975501,29.4221,129.651,0.275851
1333389329025497,29.4226,129.651,0.276316
1333389329075495,29.4229,129.65,0.276
1333389329126506,29.4239,129.65,0.275997
1333389329176509,29.422,129.651,0.275994
1333389329226509,29.422,129.652,0.27599
1333389329276502,29.4222,129.649,0.275987
1333389329326500,29.4247,129.65,0.275984
1333389329376495,29.4206,129.651,0.275668
1333389329426495,29.4197,129.652,0.275352
1333389329476492,29.4236,129.65,0.276442
1333389329526940,29.4221,129.65,0.276127
1333389329577503,29.4221,129.651,0.275967
1333389329627502,29.4227,129.649,0.275964
1333389329677503,29.4202,129.649,0.27596
1333389329727500,29.4206,129.651,0.275332
1333389329777499,29.4212,129.649,0.275954
1333389329827496,29.423,129.651,0.27595
1333389329877495,29.4206,129.651,0.275322
1333389329928509,29.4182,129.65,0.275319
1333389329978506,29.4184,129.65,0.275315
1333389330028507,29.4222,129.65,0.275624
1333389330078499,29.4219,129.652,0.275621
1333389330128501,29.4199,129.653,0.275461
1333389330178495,29.4229,129.648,0.275458
1333389330228493,29.4207,129.651,0.275299
1333389330278493,29.4233,129.651,0.275295
1333389330329504,29.4208,129.649,0.275292
1333389330379503,29.4242,129.65,0.275289
1333389330429500,29.4205,129.65,0.275441
1333389330479497,29.4208,129.649,0.275438
1333389330529501,29.4201,129.648,0.275747
1333389330579490,29.4229,129.65,0.275744
1333389330629490,29.4223,129.649,0.275428
1333389330679488,29.4214,129.65,0.275425
1333389330730502,29.4214,129.65,0.276046
1333389330780499,29.4228,129.65,0.276043
1333389330830497,29.4242,129.648,0.27479
1333389330880494,29.426,129.651,0.276036
1333389330930494,29.4211,129.653,0.276033
1333389330980490,29.4213,129.65,0.27603
1333389331030489,29.4237,129.651,0.276026
1333389331080485,29.4207,129.65,0.275398
1333389331131509,29.4198,129.652,0.275395
1333389331181497,29.4191,129.65,0.275391
1333389331231495,29.4217,129.652,0.275075
1333389331281492,29.4215,129.649,0.275541
1333389331331493,29.4206,129.651,0.275537
1333389331381489,29.4194,129.65,0.275534
1333389331431487,29.421,129.651,0.275531
1333389331481485,29.4209,129.65,0.275527
1333389331532496,29.4198,129.65,0.27568
1333389331582496,29.4208,129.65,0.275677
1333389331632494,29.4212,129.652,0.275674
1333389331682491,29.4219,129.651,0.275983
1333389331732490,29.4232,129.649,0.276292
1333389331782487,29.4222,129.647,0.276289
1333389331832485,29.4246,129.65,0.276129
1333389331882485,29.4214,129.65,0.275501
1333389331933496,29.4191,129.649,0.275497
1333389331983495,29.4212,129.65,0.275494
1333389332033491,29.4217,129.652,0.275803
1333389332083491,29.4217,129.65,0.275487
1333389332133487,29.4208,129.651,0.275484
1333389332183487,29.422,129.648,0.275481
1333389332233485,29.4212,129.649,0.27579
1333389332283478,29.4208,129.651,0.275786
1333389332334494,29.4223,129.649,0.275783
1333389332384492,29.422,129.649,0.27578
1333389332434490,29.4224,129.65,0.275776
1333389332484488,29.4198,129.65,0.275617
1333389332534485,29.4212,129.651,0.275613
1333389332584488,29.4212,129.651,0.27561
1333389332634483,29.4197,129.649,0.275607
1333389332684481,29.4214,129.651,0.275603
1333389332735497,29.4205,129.65,0.274819
1333389332785492,29.4188,129.647,0.274815
1333389332835492,29.4209,129.65,0.275281
1333389332885491,29.4208,129.652,0.275278
1333389332935493,29.4206,129.65,0.275274
1333389332985486,29.4215,129.65,0.275427
1333389333035484,29.4231,129.651,0.276049
1333389333085482,29.422,129.65,0.27542
1333389333136494,29.4196,129.651,0.275261
1333389333186493,29.4206,129.651,0.275882
1333389333236488,29.4229,129.65,0.275879
1333389333286487,29.4223,129.651,0.275563
1333389333336485,29.4213,129.65,0.27556
1333389333386484,29.4223,129.654,0.275557
1333389333436481,29.4206,129.651,0.275553
1333389333486479,29.4218,129.651,0.27555
1333389333537492,29.4217,129.65,0.275547
1333389333587492,29.422,129.65,0.275699
1333389333637489,29.4216,129.65,0.275696
1333389333687487,29.4212,129.65,0.275693
1333389333737481,29.4212,129.65,0.275689
1333389333787478,29.4226,129.648,0.275686
1333389333837476,29.42,129.649,0.27537
1333389333887479,29.4204,129.65,0.275367
1333389333938492,29.4213,129.652,0.275364
1333389333988488,29.4204,129.652,0.275516
1333389334038492,29.4225,129.65,0.275513
1333389334088485,29.4214,129.647,0.27551
1333389334138484,29.421,129.648,0.27535
1333389334188480,29.4204,129.651,0.275347
1333389334238475,29.4192,129.651,0.275031
1333389334288472,29.42,129.652,0.275028
1333389334339488,29.4235,129.649,0.275181
1333389334389487,29.4218,129.651,0.275177
1333389334439484,29.4209,129.649,0.275174
1333389334489482,29.4222,129.652,0.275483
1333389334539485,29.4206,129.648,0.27548
1333389334589480,29.4219,129.65,0.275164
1333389334639477,29.4213,129.651,0.27516
1333389334689471,29.4223,129.651,0.275157
1333389334740490,29.4188,129.651,0.275466
1333389334790485,29.4213,129.649,0.275463
1333389334840482,29.4225,129.648,0.27546
1333389334890480,29.4199,129.653,0.275456
1333389334940477,29.4216,129.652,0.27514
1333389334990475,29.422,129.651,0.275137
1333389335040473,29.4212,129.652,0.275134
1333389335090470,29.4217,129.651,0.27513
1333389335141488,29.421,129.649,0.275127
1333389335191483,29.422,129.652,0.275124
1333389335241481,29.4235,129.65,0.27512
1333389335291479,29.4227,129.651,0.275117
1333389335341485,29.4218,129.649,0.275114
1333389335391471,29.4216,129.65,0.27511
1333389335441468,29.4212,129.649,0.275107
1333389335491470,29.4224,129.651,0.275104
1333389335542480,29.4215,129.649,0.2751
1333389335592482,29.4216,129.651,0.275097
1333389335642479,29.4203,129.651,0.275094
1333389335692477,29.4214,129.647,0.275403
1333389335742475,29.4222,129.65,0.275399
1333389335792473,29.4189,129.652,0.275396
1333389335842471,29.4222,129.651,0.27508
1333389335892468,29.4212,129.651,0.275077
1333389335943484,29.4206,129.65,0.27523
1333389335993479,29.4202,129.647,0.275226
